Unnamed: 0,Media,Time,Treatment,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10
541,Xylan Mono,34.44833333,Monospecies_PJ_rep0.0,0.9294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Xylan Mono,36.44833333,Monospecies_PJ_rep0.0,0.9049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,Xylan Mono,38.44888889,Monospecies_PJ_rep0.0,0.9831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,Xylan Mono,40.44944444,Monospecies_PJ_rep0.0,0.9316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,Xylan Mono,42.44972222,Monospecies_PJ_rep0.0,1.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,Xylan Mono,44.45,Monospecies_PJ_rep0.0,0.9576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,Xylan Mono,46.45055556,Monospecies_PJ_rep0.0,0.9617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,Xylan Mono,48.45083333,Monospecies_PJ_rep0.0,0.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,Xylan Mono,50.45111111,Monospecies_PJ_rep0.0,1.0645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,Xylan Mono,52.04777778,Monospecies_PJ_rep0.0,1.0253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,Xylan Mono,54.04861111,Monospecies_PJ_rep0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,Xylan Mono,0.0,Monospecies_PJ_rep1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,Xylan Mono,2.8169444439999998,Monospecies_PJ_rep1.0,0.1166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,Xylan Mono,4.843888889,Monospecies_PJ_rep1.0,0.0379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,Xylan Mono,6.844444444,Monospecies_PJ_rep1.0,0.0579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,Xylan Mono,8.844722222,Monospecies_PJ_rep1.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,Xylan Mono,9.756944444,Monospecies_PJ_rep1.0,0.1089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,Xylan Mono,11.7575,Monospecies_PJ_rep1.0,0.1619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,Xylan Mono,13.75777778,Monospecies_PJ_rep1.0,0.2171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,Xylan Mono,15.75805556,Monospecies_PJ_rep1.0,0.2892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,Xylan Mono,17.75833333,Monospecies_PJ_rep1.0,0.3733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,Xylan Mono,19.75861111,Monospecies_PJ_rep1.0,0.5305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,Xylan Mono,21.75888889,Monospecies_PJ_rep1.0,0.5551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,Xylan Mono,23.03166667,Monospecies_PJ_rep1.0,0.5979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,Xylan Mono,25.02527778,Monospecies_PJ_rep1.0,0.7390000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,Xylan Mono,26.93916667,Monospecies_PJ_rep1.0,0.7466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,Xylan Mono,29.20694444,Monospecies_PJ_rep1.0,0.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,Xylan Mono,30.4475,Monospecies_PJ_rep1.0,0.8039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,Xylan Mono,32.44777778,Monospecies_PJ_rep1.0,0.8304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,Xylan Mono,34.44833333,Monospecies_PJ_rep1.0,0.8536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,Xylan Mono,36.44833333,Monospecies_PJ_rep1.0,0.8324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,Xylan Mono,38.44888889,Monospecies_PJ_rep1.0,0.9023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,Xylan Mono,40.44944444,Monospecies_PJ_rep1.0,0.8616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,Xylan Mono,42.44972222,Monospecies_PJ_rep1.0,0.9159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,Xylan Mono,44.45,Monospecies_PJ_rep1.0,0.8773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,Xylan Mono,46.45055556,Monospecies_PJ_rep1.0,0.8785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,Xylan Mono,48.45083333,Monospecies_PJ_rep1.0,0.8991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,Xylan Mono,50.45111111,Monospecies_PJ_rep1.0,0.9664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,Xylan Mono,52.04777778,Monospecies_PJ_rep1.0,0.9435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,Xylan Mono,54.04861111,Monospecies_PJ_rep1.0,0.9554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,Xylan Mono,0.0,Monospecies_PJ_rep2.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,Xylan Mono,2.8169444439999998,Monospecies_PJ_rep2.0,0.1133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,Xylan Mono,4.843888889,Monospecies_PJ_rep2.0,0.0306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,Xylan Mono,6.844444444,Monospecies_PJ_rep2.0,0.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,Xylan Mono,8.844722222,Monospecies_PJ_rep2.0,0.0698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,Xylan Mono,9.756944444,Monospecies_PJ_rep2.0,0.0856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,Xylan Mono,11.7575,Monospecies_PJ_rep2.0,0.1434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,Xylan Mono,13.75777778,Monospecies_PJ_rep2.0,0.1835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,Xylan Mono,15.75805556,Monospecies_PJ_rep2.0,0.2779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,Xylan Mono,17.75833333,Monospecies_PJ_rep2.0,0.4142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,Xylan Mono,19.75861111,Monospecies_PJ_rep2.0,0.5832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,Xylan Mono,21.75888889,Monospecies_PJ_rep2.0,0.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,Xylan Mono,23.03166667,Monospecies_PJ_rep2.0,0.6277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,Xylan Mono,25.02527778,Monospecies_PJ_rep2.0,0.7687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,Xylan Mono,26.93916667,Monospecies_PJ_rep2.0,0.7602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,Xylan Mono,29.20694444,Monospecies_PJ_rep2.0,0.8027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,Xylan Mono,30.4475,Monospecies_PJ_rep2.0,0.8291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,Xylan Mono,32.44777778,Monospecies_PJ_rep2.0,0.8471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,Xylan Mono,34.44833333,Monospecies_PJ_rep2.0,0.8838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,Xylan Mono,36.44833333,Monospecies_PJ_rep2.0,0.8529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,Xylan Mono,38.44888889,Monospecies_PJ_rep2.0,0.9363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,Xylan Mono,40.44944444,Monospecies_PJ_rep2.0,0.8841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,Xylan Mono,42.44972222,Monospecies_PJ_rep2.0,0.9508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,Xylan Mono,44.45,Monospecies_PJ_rep2.0,0.8937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,Xylan Mono,46.45055556,Monospecies_PJ_rep2.0,0.8931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,Xylan Mono,48.45083333,Monospecies_PJ_rep2.0,0.9135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,Xylan Mono,50.45111111,Monospecies_PJ_rep2.0,0.9904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,Xylan Mono,52.04777778,Monospecies_PJ_rep2.0,0.9658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,Xylan Mono,54.04861111,Monospecies_PJ_rep2.0,0.9792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,Xylan Mono,0.0,Monospecies_BV_rep0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,Xylan Mono,2.116352,Monospecies_BV_rep0,0.0,0.039216215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,Xylan Mono,4.561388889,Monospecies_BV_rep0,0.0,0.035687591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,Xylan Mono,8.112386,Monospecies_BV_rep0,0.0,0.23618362199999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,Xylan Mono,10.82305556,Monospecies_BV_rep0,0.0,0.78353829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,Xylan Mono,14.826529999999998,Monospecies_BV_rep0,0.0,2.079546375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,Xylan Mono,20.13833333,Monospecies_BV_rep0,0.0,2.72991677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,Xylan Mono,26.73583333,Monospecies_BV_rep0,0.0,2.799820299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,Xylan Mono,46.56238,Monospecies_BV_rep0,0.0,2.5471307480000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,Xylan Mono,51.69388889,Monospecies_BV_rep0,0.0,2.363843025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620,Xylan Mono,0.0,Monospecies_BV_rep1,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,Xylan Mono,2.116352,Monospecies_BV_rep1,0.0,0.031143395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,Xylan Mono,4.561388889,Monospecies_BV_rep1,0.0,0.028341152999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,Xylan Mono,8.112386,Monospecies_BV_rep1,0.0,0.18756425100000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,Xylan Mono,10.82305556,Monospecies_BV_rep1,0.0,0.622243706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,Xylan Mono,14.826529999999998,Monospecies_BV_rep1,0.0,1.651463191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,Xylan Mono,20.13833333,Monospecies_BV_rep1,0.0,2.1679521619999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,Xylan Mono,26.73583333,Monospecies_BV_rep1,0.0,2.223465762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,Xylan Mono,46.56238,Monospecies_BV_rep1,0.0,2.022793395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,Xylan Mono,51.69388889,Monospecies_BV_rep1,0.0,1.877236205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,Xylan Mono,0.0,Monospecies_BV_rep2,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,Xylan Mono,2.116352,Monospecies_BV_rep2,0.0,0.030093805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,Xylan Mono,4.561388889,Monospecies_BV_rep2,0.0,0.027386004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,Xylan Mono,8.112386,Monospecies_BV_rep2,0.0,0.18124299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,Xylan Mono,10.82305556,Monospecies_BV_rep2,0.0,0.601272946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,Xylan Mono,14.826529999999998,Monospecies_BV_rep2,0.0,1.595805837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,Xylan Mono,20.13833333,Monospecies_BV_rep2,0.0,2.094888177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,Xylan Mono,26.73583333,Monospecies_BV_rep2,0.0,2.1485308659999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,Xylan Mono,46.56238,Monospecies_BV_rep2,0.0,1.954621528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,Xylan Mono,51.69388889,Monospecies_BV_rep2,0.0,1.8139698830000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,Xylan Mono,0.0,Monospecies_AC_rep0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,Xylan Mono,2.757222222,Monospecies_AC_rep0.0,0.0,0.0,0.011000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,Xylan Mono,4.784166667,Monospecies_AC_rep0.0,0.0,0.0,0.0114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,Xylan Mono,6.784722222,Monospecies_AC_rep0.0,0.0,0.0,0.0184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,Xylan Mono,8.785,Monospecies_AC_rep0.0,0.0,0.0,0.0781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Xylan Mono,9.697222222,Monospecies_AC_rep0.0,0.0,0.0,0.1716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,Xylan Mono,11.69777778,Monospecies_AC_rep0.0,0.0,0.0,0.2575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Xylan Mono,13.69805556,Monospecies_AC_rep0.0,0.0,0.0,0.2319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,Xylan Mono,15.69861111,Monospecies_AC_rep0.0,0.0,0.0,0.2278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,Xylan Mono,17.69861111,Monospecies_AC_rep0.0,0.0,0.0,0.3228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Xylan Mono,19.69888889,Monospecies_AC_rep0.0,0.0,0.0,0.2313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,Xylan Mono,21.69888889,Monospecies_AC_rep0.0,0.0,0.0,0.2295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,Xylan Mono,23.13833333,Monospecies_AC_rep0.0,0.0,0.0,0.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,Xylan Mono,28.73583333,Monospecies_AC_rep0.0,0.0,0.0,0.3115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,Xylan Mono,51.69388889,Monospecies_AC_rep0.0,0.0,0.0,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,Xylan Mono,0.0,Monospecies_AC_rep1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,Xylan Mono,2.757222222,Monospecies_AC_rep1.0,0.0,0.0,0.0135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,Xylan Mono,4.784166667,Monospecies_AC_rep1.0,0.0,0.0,0.0135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,Xylan Mono,6.784722222,Monospecies_AC_rep1.0,0.0,0.0,0.0152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,Xylan Mono,8.785,Monospecies_AC_rep1.0,0.0,0.0,0.0138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,Xylan Mono,9.697222222,Monospecies_AC_rep1.0,0.0,0.0,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,Xylan Mono,11.69777778,Monospecies_AC_rep1.0,0.0,0.0,0.0385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,Xylan Mono,13.69805556,Monospecies_AC_rep1.0,0.0,0.0,0.1848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,Xylan Mono,15.69861111,Monospecies_AC_rep1.0,0.0,0.0,0.2519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,Xylan Mono,17.69861111,Monospecies_AC_rep1.0,0.0,0.0,0.3557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,Xylan Mono,19.69888889,Monospecies_AC_rep1.0,0.0,0.0,0.2432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,Xylan Mono,21.69888889,Monospecies_AC_rep1.0,0.0,0.0,0.2437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,Xylan Mono,23.13833333,Monospecies_AC_rep1.0,0.0,0.0,0.2725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,Xylan Mono,28.73583333,Monospecies_AC_rep1.0,0.0,0.0,0.2865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,Xylan Mono,51.69388889,Monospecies_AC_rep1.0,0.0,0.0,0.3475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,Xylan Mono,0.0,Monospecies_AC_rep2.0,0.0,0.0,0.0101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,Xylan Mono,2.757222222,Monospecies_AC_rep2.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,Xylan Mono,4.784166667,Monospecies_AC_rep2.0,0.0,0.0,0.0128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,Xylan Mono,6.784722222,Monospecies_AC_rep2.0,0.0,0.0,0.0725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,Xylan Mono,8.785,Monospecies_AC_rep2.0,0.0,0.0,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,Xylan Mono,9.697222222,Monospecies_AC_rep2.0,0.0,0.0,0.2396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,Xylan Mono,11.69777778,Monospecies_AC_rep2.0,0.0,0.0,0.2284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,Xylan Mono,13.69805556,Monospecies_AC_rep2.0,0.0,0.0,0.2068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,Xylan Mono,15.69861111,Monospecies_AC_rep2.0,0.0,0.0,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,Xylan Mono,17.69861111,Monospecies_AC_rep2.0,0.0,0.0,0.3511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,Xylan Mono,19.69888889,Monospecies_AC_rep2.0,0.0,0.0,0.2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,Xylan Mono,21.69888889,Monospecies_AC_rep2.0,0.0,0.0,0.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,Xylan Mono,23.13833333,Monospecies_AC_rep2.0,0.0,0.0,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,Xylan Mono,28.73583333,Monospecies_AC_rep2.0,0.0,0.0,0.3135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,Xylan Mono,51.69388889,Monospecies_AC_rep2.0,0.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,Xylan Mono,0.0,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
686,Xylan Mono,0.944444444,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.0337,0.0,0.0,0.0,0.0,0.0,0.0
687,Xylan Mono,2.9444444439999997,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.0501,0.0,0.0,0.0,0.0,0.0,0.0
688,Xylan Mono,4.944444444,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.0496,0.0,0.0,0.0,0.0,0.0,0.0
689,Xylan Mono,6.944722222,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.0713,0.0,0.0,0.0,0.0,0.0,0.0
690,Xylan Mono,8.944444444,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.0731,0.0,0.0,0.0,0.0,0.0,0.0
691,Xylan Mono,10.94472222,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.0683,0.0,0.0,0.0,0.0,0.0,0.0
692,Xylan Mono,12.945,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.0702,0.0,0.0,0.0,0.0,0.0,0.0
693,Xylan Mono,14.94527778,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.0727,0.0,0.0,0.0,0.0,0.0,0.0
694,Xylan Mono,16.94555556,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.0862,0.0,0.0,0.0,0.0,0.0,0.0
695,Xylan Mono,18.94611111,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.084,0.0,0.0,0.0,0.0,0.0,0.0
696,Xylan Mono,20.94611111,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.0985,0.0,0.0,0.0,0.0,0.0,0.0
697,Xylan Mono,22.94638889,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0
698,Xylan Mono,23.07138889,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.0895,0.0,0.0,0.0,0.0,0.0,0.0
699,Xylan Mono,28.77972222,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0
700,Xylan Mono,51.73444444,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.1595,0.0,0.0,0.0,0.0,0.0,0.0
701,Xylan Mono,0.0,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
702,Xylan Mono,0.944444444,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.0357,0.0,0.0,0.0,0.0,0.0,0.0
703,Xylan Mono,2.9444444439999997,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.0471,0.0,0.0,0.0,0.0,0.0,0.0
704,Xylan Mono,4.944444444,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.0449,0.0,0.0,0.0,0.0,0.0,0.0
705,Xylan Mono,6.944722222,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.0681,0.0,0.0,0.0,0.0,0.0,0.0
706,Xylan Mono,8.944444444,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.073,0.0,0.0,0.0,0.0,0.0,0.0
707,Xylan Mono,10.94472222,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.0695,0.0,0.0,0.0,0.0,0.0,0.0
708,Xylan Mono,12.945,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.0648,0.0,0.0,0.0,0.0,0.0,0.0
709,Xylan Mono,14.94527778,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.0657,0.0,0.0,0.0,0.0,0.0,0.0
710,Xylan Mono,16.94555556,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.0753,0.0,0.0,0.0,0.0,0.0,0.0
711,Xylan Mono,18.94611111,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.0733,0.0,0.0,0.0,0.0,0.0,0.0
712,Xylan Mono,20.94611111,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.0829,0.0,0.0,0.0,0.0,0.0,0.0
713,Xylan Mono,22.94638889,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.064,0.0,0.0,0.0,0.0,0.0,0.0
714,Xylan Mono,23.07138889,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.08900000000000001,0.0,0.0,0.0,0.0,0.0,0.0
715,Xylan Mono,28.77972222,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.092,0.0,0.0,0.0,0.0,0.0,0.0
716,Xylan Mono,51.73444444,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.184,0.0,0.0,0.0,0.0,0.0,0.0
717,Xylan Mono,0.0,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
718,Xylan Mono,0.944444444,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.0305,0.0,0.0,0.0,0.0,0.0,0.0
719,Xylan Mono,2.9444444439999997,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.0429,0.0,0.0,0.0,0.0,0.0,0.0
720,Xylan Mono,4.944444444,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.0465,0.0,0.0,0.0,0.0,0.0,0.0
721,Xylan Mono,6.944722222,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.0675,0.0,0.0,0.0,0.0,0.0,0.0
722,Xylan Mono,8.944444444,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.07400000000000001,0.0,0.0,0.0,0.0,0.0,0.0
723,Xylan Mono,10.94472222,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.0712,0.0,0.0,0.0,0.0,0.0,0.0
724,Xylan Mono,12.945,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.0608,0.0,0.0,0.0,0.0,0.0,0.0
725,Xylan Mono,14.94527778,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.0618,0.0,0.0,0.0,0.0,0.0,0.0
726,Xylan Mono,16.94555556,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.0687,0.0,0.0,0.0,0.0,0.0,0.0
727,Xylan Mono,18.94611111,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.0,0.0
728,Xylan Mono,20.94611111,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.0732,0.0,0.0,0.0,0.0,0.0,0.0
729,Xylan Mono,22.94638889,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.0586,0.0,0.0,0.0,0.0,0.0,0.0
730,Xylan Mono,23.07138889,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.0935,0.0,0.0,0.0,0.0,0.0,0.0
731,Xylan Mono,28.77972222,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.106,0.0,0.0,0.0,0.0,0.0,0.0
732,Xylan Mono,51.73444444,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.124,0.0,0.0,0.0,0.0,0.0,0.0
733,Xylan Mono,0.0,Monospecies_BT_rep0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
