,Media,Time,Treatment,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10
275,Inulin,24.0,COMM10<EL_rep2.0_passage4.0,0.0,0.028143701089458337,0.4078909007211907,0.2216798373484732,0.3735787172011661,3.330209452201933,0.21127052324689272,0.044335967469694634,0.0,0.4078909007211907
276,Inulin,0.0,subcomm9,0.0024999999999999996,0.0024999999999999996,0.0024999999999999996,0.0024999999999999996,0.0024999999999999996,0.0024999999999999996,0.0,0.0,0.0,0.0
277,Inulin,24.0,subcomm9_rep0.0,0.01595808949220714,0.12239553544494725,0.1112549824032177,0.003914248366013072,0.09725401709401713,1.146423127199598,0.0,0.0,0.0,0.0
278,Inulin,24.0,subcomm9_rep1.0,0.021702011325912908,0.13455247022066005,0.08520398359695372,0.002358914274555751,0.1231353251318102,1.0826472954501074,0.0,0.0,0.0,0.0
279,Inulin,24.0,subcomm9_rep2.0,0.0209772164197231,0.1533334628774998,0.1030131163468545,0.0027470164359161197,0.12861031495425473,1.133518872965752,0.0,0.0,0.0,0.0
280,Inulin,12.0,subcomm9_rep0.0,0.020751704693328703,0.18415051617940487,0.08512093346057083,0.02147495445475839,0.10125496660015616,0.8698469246117809,0.0,0.0,0.0,0.0
281,Inulin,12.0,subcomm9_rep1.0,0.034017040251622416,0.16025805629653225,0.07240769996416771,0.025755759047656958,0.15820623482103754,0.9055552096189832,0.0,0.0,0.0,0.0
282,Inulin,12.0,subcomm9_rep2.0,0.015142586224861938,0.11307346045639265,0.03802177763884548,0.009984849432114204,0.08265603834531625,1.0103212879024694,0.0,0.0,0.0,0.0
283,Inulin,6.0,subcomm9_rep0.0,0.01975627240143369,0.11080286738351257,0.044172043010752685,0.007455197132616486,0.2003584229390681,0.05945519713261649,0.0,0.0,0.0,0.0
284,Inulin,6.0,subcomm9_rep1.0,0.02428021526182126,0.12152038940621596,0.056017499092997934,0.007576381666465111,0.2255614100858629,0.058344104486636836,0.0,0.0,0.0,0.0
285,Inulin,6.0,subcomm9_rep2.0,0.02735993791497801,0.15856217987410534,0.07542078123652668,0.01047108735017677,0.2291575752349745,0.0586284383892386,0.0,0.0,0.0,0.0
286,Inulin,0.0,COMM10<PJ,0.007995307612095933,0.00015250260688216897,1.9551616266944725e-05,0.0003532325338894681,0.0002346193952033368,0.00021376433785192915,0.00034932221063607927,0.00022940563086548487,0.0004314389989572472,2.085505735140772e-05
287,Inulin,24.0,COMM10<PJ_rep1.0_passage1.0,0.024296933311698847,0.08710709070257991,0.04290735031640434,0.25718562388447186,0.01525020282330034,1.0098736005192277,0.025847801395424305,0.011631510627940938,0.012665422683757907,0.1062344637351939
288,Inulin,24.0,COMM10<PJ_rep2.0_passage1.0,0.029494515885022693,0.057584531013615735,0.032905446293494706,0.2666545007564297,0.012439863842662631,1.093905446293495,0.02307394099848714,0.009831505295007564,0.016252080181543116,0.049358169440242065
289,Inulin,0.0,COMM10<PJ_rep1.0_passage2.0,0.0012148466655849423,0.0043553545351289955,0.002145367515820217,0.012859281194223592,0.0007625101411650171,0.050493680025961385,0.0012923900697712153,0.0005815755313970469,0.0006332711341878953,0.0053117231867596945
290,Inulin,0.0,COMM10<PJ_rep2.0_passage2.0,0.0014747257942511346,0.002879226550680787,0.0016452723146747352,0.013332725037821486,0.0006219931921331316,0.05469527231467475,0.0011536970499243572,0.0004915752647503783,0.0008126040090771558,0.0024679084720121034
291,Inulin,24.0,COMM10<PJ_rep0.0_passage2.0,0.015370139222275566,0.3146461833893424,0.15705808929428708,0.5906020163226117,0.044873739798367736,0.7057897263562171,0.1243744599135862,0.003356697071531445,0.0035333653384541533,0.2483955832933269
292,Inulin,24.0,COMM10<PJ_rep1.0_passage2.0,0.01529536008721128,0.1854380322954282,0.17101669278462894,0.5520896641002929,0.048653812086938746,0.7287874906316004,0.2454541118757239,0.0021850514410301828,0.002476391633167541,0.18660339306397766
293,Inulin,24.0,COMM10<PJ_rep2.0_passage2.0,0.01160235926534269,0.154518241998905,0.1335620427056891,0.5675262555373052,0.036066248569011014,0.5364966900602259,0.12861530038325614,0.00494674232243293,0.003687571549450002,0.22997854760838185
294,Inulin,0.0,COMM10<PJ_rep0.0_passage3.0,0.0007685069611137783,0.01573230916946712,0.007852904464714355,0.029530100816130583,0.002243686989918387,0.035289486317810856,0.00621872299567931,0.00016783485357657225,0.00017666826692270767,0.012419779164666345
295,Inulin,0.0,COMM10<PJ_rep1.0_passage3.0,0.0007647680043605641,0.00927190161477141,0.008550834639231448,0.027604483205014647,0.0024326906043469375,0.03643937453158002,0.012272705593786196,0.00010925257205150914,0.00012381958165837706,0.009330169653198883
296,Inulin,0.0,COMM10<PJ_rep2.0_passage3.0,0.0005801179632671345,0.00772591209994525,0.0066781021352844555,0.02837631277686526,0.0018033124284505507,0.026824834503011298,0.0064307650191628065,0.0002473371161216465,0.00018437857747250012,0.011498927380419093
297,Inulin,24.0,COMM10<PJ_rep1.0_passage3.0,0.0,0.04829738302934178,0.21901189532117368,0.5353358445678034,0.04758009516256938,1.0431756542426651,0.13915384615384616,0.007890166534496432,0.0,0.07005511498810467
298,Inulin,24.0,COMM10<PJ_rep2.0_passage3.0,0.0,0.052594862939779836,0.29392028203467874,0.44280624505360094,0.05618087632203755,0.7974231239657529,0.14370616591121665,0.013547161666306928,0.0,0.045821282106626365
299,Inulin,0.0,COMM10<PJ_rep1.0_passage4.0,0.0,0.002414869151467089,0.010950594766058684,0.02676679222839017,0.002379004758128469,0.052158782712133256,0.006957692307692308,0.0003945083267248216,0.0,0.0035027557494052334
300,Inulin,0.0,COMM10<PJ_rep2.0_passage4.0,0.0,0.0026297431469889916,0.014696014101733938,0.022140312252680046,0.0028090438161018773,0.03987115619828764,0.007185308295560832,0.0006773580833153465,0.0,0.002291064105331318
301,Inulin,24.0,COMM10<PJ_rep0.0_passage4.0,0.0,0.25134696313982985,0.11291948962841365,0.5334901507237725,0.1707790628264438,0.5294462020593941,0.31760550664079984,0.08865579764214293,0.0,0.0802568273392031
302,Inulin,24.0,COMM10<PJ_rep1.0_passage4.0,0.0,0.009085221907459869,0.4734879603399433,0.4346116619452313,0.04141170915958451,1.0591678470254955,0.10690982058545798,0.021762275731822472,0.0,0.09106350330500472
303,Inulin,24.0,COMM10<PJ_rep2.0_passage4.0,0.0,0.009273587334277257,0.5337704337752607,0.3885201763418715,0.03170272879392457,0.5200757175955721,0.009812749388595702,0.16325827004762514,0.0014018213412279573,0.013586883768824816
304,Inulin,0.0,SubCommD21,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.004999999999999999,0.0,0.0
305,Inulin,24.0,SubCommD21_rep0.0,0.017360300250208502,0.0,0.0,0.0,0.0,0.0,0.07019599666388658,0.817443703085905,0.0,0.0
306,Inulin,24.0,SubCommD21_rep1.0,0.014915278145111526,0.0,0.0,0.0,0.0,0.0,0.30430091980369683,0.9247838020511916,0.0,0.0
307,Inulin,24.0,SubCommD21_rep2.0,0.0961434210526316,0.0,0.0,0.0,0.0,0.0,0.13908388157894738,0.5846924342105265,0.0,0.0
308,Inulin,0.0,COMM10<BV,0.0010678659978089144,0.0050354609929078005,4.843452689846048e-05,0.0006394510753618175,0.00039151242576255553,0.00042264890734013724,0.0005835207288243095,0.0008412616041054027,0.0008625958600011533,0.00010724788098944821
309,Inulin,24.0,COMM10<BV_rep0.0_passage1.0,0.0,0.6306130346232179,0.12180855397148675,0.3260916496945011,0.03425865580448065,0.663602851323829,0.02918329938900204,0.0,0.02283910386965377,0.040602851323828924
310,Inulin,24.0,COMM10<BV_rep1.0_passage1.0,0.0,0.4550090124640461,0.10722914669223396,0.3635068072866731,0.0164418024928092,0.8056483221476509,0.0218032598274209,0.007863470757430489,0.026092425695110263,0.06040575263662513
311,Inulin,24.0,COMM10<BV_rep2.0_passage1.0,0.003462031960807185,0.43859617403476026,0.13350460748862708,0.4076542633850461,0.017959290796687274,0.7514773124927097,0.015362766826081885,0.006707686924063922,0.020772191764843108,0.05950367432637349
312,Inulin,0.0,COMM10<BV_rep0.0_passage2.0,0.0,0.031530651731160896,0.006090427698574338,0.016304582484725057,0.0017129327902240324,0.03318014256619145,0.001459164969450102,0.0,0.0011419551934826885,0.002030142566191446
313,Inulin,0.0,COMM10<BV_rep1.0_passage2.0,0.0,0.022750450623202308,0.005361457334611698,0.018175340364333655,0.0008220901246404601,0.04028241610738255,0.0010901629913710451,0.00039317353787152447,0.0013046212847555132,0.0030202876318312566
314,Inulin,0.0,COMM10<BV_rep2.0_passage2.0,0.00017310159804035925,0.021929808701738013,0.006675230374431354,0.020382713169252307,0.0008979645398343637,0.03757386562463548,0.0007681383413040943,0.0003353843462031961,0.0010386095882421553,0.0029751837163186747
315,Inulin,24.0,COMM10<BV_rep0.0_passage2.0,0.0,0.8042584694126248,0.040459419936631734,0.3163654642944187,0.017849744089690468,0.5754417499390689,0.04929929320009748,0.0,0.0,0.2888258591274677
316,Inulin,24.0,COMM10<BV_rep1.0_passage2.0,0.0,0.9486954713159228,0.03772571077190191,0.29886602040078136,0.018944512768574118,0.7711723214931637,0.04866780004340593,0.0,0.001796462417709615,0.13163170078854086
317,Inulin,24.0,COMM10<BV_rep2.0_passage2.0,0.0,1.0523829425343214,0.058300328028186126,0.3243731016887377,0.01885457417081764,0.5214778277244563,0.03882553760174949,0.0,0.0014885190134856028,0.026297169238245655
318,Inulin,0.0,COMM10<BV_rep0.0_passage3.0,0.0,0.04021292347063124,0.0020229709968315867,0.015818273214720936,0.0008924872044845234,0.028772087496953445,0.002464964660004874,0.0,0.0,0.014441292956373386
319,Inulin,0.0,COMM10<BV_rep1.0_passage3.0,0.0,0.04743477356579614,0.0018862855385950957,0.014943301020039068,0.0009472256384287058,0.038558616074658186,0.0024333900021702966,0.0,8.982312088548074e-05,0.006581585039427043
320,Inulin,0.0,COMM10<BV_rep2.0_passage3.0,0.0,0.05261914712671607,0.0029150164014093063,0.016218655084436883,0.000942728708540882,0.026073891386222812,0.0019412768800874745,0.0,7.442595067428014e-05,0.0013148584619122826
321,Inulin,24.0,COMM10<BV_rep0.0_passage3.0,0.0,0.23148622047244105,0.10855905511811023,0.5124625984251969,0.020753937007874014,0.8972086614173229,0.14368110236220474,0.0,0.0,0.1133484251968504
322,Inulin,24.0,COMM10<BV_rep1.0_passage3.0,0.0,0.400418756065998,0.1182946861857004,0.3055282675509544,0.024677895503073442,0.8922253316078939,0.06368489162083467,0.0,0.0,0.16367017146554513
323,Inulin,24.0,COMM10<BV_rep2.0_passage3.0,0.0,0.4935516088362659,0.12525176780134847,0.3391170311900455,0.02960883626596503,0.7359606424381955,0.046756399714959165,0.0019171188949185989,0.0,0.17083659485830185
324,Inulin,0.0,COMM10<BV_rep0.0_passage4.0,0.0,0.011574311023622053,0.005427952755905512,0.025623129921259848,0.0010376968503937006,0.044860433070866144,0.007184055118110237,0.0,0.0,0.00566742125984252
325,Inulin,0.0,COMM10<BV_rep1.0_passage4.0,0.0,0.0200209378032999,0.00591473430928502,0.015276413377547721,0.001233894775153672,0.044611266580394694,0.0031842445810417335,0.0,0.0,0.008183508573277256
326,Inulin,0.0,COMM10<BV_rep2.0_passage4.0,0.0,0.024677580441813295,0.006262588390067424,0.016955851559502275,0.0014804418132982515,0.036798032121909775,0.002337819985747958,9.585594474592995e-05,0.0,0.008541829742915093
327,Inulin,24.0,COMM10<BV_rep0.0_passage4.0,0.0,0.16053596059113298,0.3575847994370162,0.49941168191414503,0.05431667839549613,0.7486648838845883,0.16295003518648835,0.004526389866291346,0.0,0.15600957072484167
328,Inulin,24.0,COMM10<BV_rep1.0_passage4.0,0.0,0.10308330192235206,0.3751752732755372,0.4596796079909536,0.05313984168865436,0.9009800226159066,0.10488126649076517,0.0039954768186958155,0.0,0.11906520919713533
329,Inulin,0.0,SubCommB1,0.00375,0.00375,0.0,0.0,0.00375,0.0,0.0,0.00375,0.0,0.0
330,Inulin,24.0,SubCommB1_rep0.0,0.026783516386960717,0.0702354977594236,0.0,0.0,1.126759739917406,0.0,0.0,0.39106783235216586,0.0,0.0
331,Inulin,24.0,SubCommB1_rep1.0,0.03837731451508481,0.04914428330959472,0.0,0.0,1.027019577884242,0.0,0.0,0.5234239285251846,0.0,0.0
332,Inulin,24.0,SubCommB1_rep2.0,0.039657840754135296,0.05169682812592636,0.0,0.0,0.7698881840279836,0.0,0.0,0.8326123199146261,0.0,0.0
333,Inulin,0.0,SubCommB8,0.0021428571428571425,0.0021428571428571425,0.0021428571428571425,0.0,0.0,0.0021428571428571425,0.0021428571428571425,0.0021428571428571425,0.0,0.0021428571428571425
334,Inulin,24.0,SubCommB8_rep0.0,0.0511011357830615,0.2256393947730399,0.4667848143053645,0.0,0.0,0.960609691491452,0.00015276871684024362,0.19393988602868933,0.0,0.0356714953821969
335,Inulin,24.0,SubCommB8_rep1.0,0.042616185625353714,0.16183361629881154,0.3890749858517261,0.0,0.0,1.1255528013582343,0.0002697226938313526,0.15691117713638938,0.0,0.01416044142614601
336,Inulin,24.0,SubCommB8_rep2.0,0.2072509476289936,0.8009212114179625,0.20747803047884272,0.0,0.0,0.026568693432350896,0.0006055542662644079,0.6533930532992961,0.0,0.05563529821304247
337,Inulin,0.0,SubCommD22,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.004999999999999999,0.004999999999999999
338,Inulin,24.0,SubCommD22_rep0.0,0.0,0.0,0.0,0.3105722311396469,0.0,0.0,0.0,0.0,0.3621487426431247,0.015213215623327985
339,Inulin,24.0,SubCommD22_rep1.0,0.0,0.0,0.0,0.3043840361445784,0.0,0.0,0.0,0.0,0.36468524096385546,0.013430722891566266
340,Inulin,24.0,SubCommD22_rep2.0,0.0,0.0,0.0,0.3357036988968202,0.0,0.0,0.0,0.0,0.4068468526930565,0.01022621674237508
341,Inulin,0.0,SubCommD14,0.0,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0075
342,Inulin,24.0,SubCommD14_rep1.0,0.0,0.0,0.4389381478921908,0.0,0.0,0.0,0.0,0.0,0.0,0.010561852107809258
343,Inulin,24.0,SubCommD14_rep2.0,0.0,0.0,0.5985486917174896,0.0,0.0,0.0,0.0,0.0,0.0,0.007004229785559707
344,Inulin,0.0,SubCommC13,0.003,0.0,0.003,0.003,0.003,0.003,0.0,0.0,0.0,0.0
345,Inulin,24.0,SubCommC13_rep0.0,0.027164633933251792,0.0,0.054329267866503585,0.05479762362397345,0.307709732657697,2.2097024637427922,0.0,0.0,0.0,0.0
346,Inulin,24.0,SubCommC13_rep1.0,0.02233742921252271,0.0,0.03776471845282616,0.02506934501549311,0.3043675606368201,1.109639918794743,0.0,0.0,0.0,0.0
347,Inulin,24.0,SubCommC13_rep2.0,0.01848772898368884,0.0,0.052101781681304894,0.04576682559598495,0.15798604767879548,1.2566484316185698,0.0,0.0,0.0,0.0
348,Inulin,0.0,SubCommC3,0.0,0.0,0.0,0.0,0.0,0.00375,0.00375,0.00375,0.0,0.00375
349,Inulin,24.0,SubCommC3_rep0.0,0.0,0.0,0.0,0.0,0.0,1.1462779694430754,0.0037915229176934454,0.07041399704287826,0.0,0.03404632824051257
350,Inulin,24.0,SubCommC3_rep1.0,0.0,0.0,0.0,0.0,0.0,1.1499709133037264,0.004742351805367831,0.08644912145201776,0.0,0.037543618459162
351,Inulin,24.0,SubCommC3_rep2.0,0.0,0.0,0.0,0.0,0.0,1.2158612926182313,0.003990606197839167,0.06945352914537102,0.0,0.02207569386038688
352,Inulin,0.0,SubCommD3,0.0,0.0,0.0075,0.0,0.0075,0.0,0.0,0.0,0.0,0.0
353,Inulin,24.0,SubCommD3_rep0.0,0.0,0.0,0.4177558019063407,0.0,0.5427441980936594,0.0,0.0,0.0,0.0,0.0
354,Inulin,24.0,SubCommD3_rep1.0,0.0,0.0,0.3761690281801422,0.0,0.6243309718198577,0.0,0.0,0.0,0.0,0.0
355,Inulin,24.0,SubCommD3_rep2.0,0.0,0.0,0.2945606423336157,0.0,0.6225264631136974,0.0,0.0,0.0,0.0,0.0
356,Inulin,0.0,SubCommB13,0.0,0.0,0.0,0.0,0.0,0.0,0.00375,0.00375,0.00375,0.00375
357,Inulin,24.0,SubCommB13_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0959297915815284,0.2250835542063168,0.3181309008114893,0.2257409539377664
358,Inulin,24.0,SubCommB13_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15855841070594948,0.2358121479329841,0.2935260750038902,0.2298548887390425
359,Inulin,24.0,SubCommB13_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16994848027592152,0.26318478120284544,0.1903033412373356,0.27879991377452035
360,Inulin,0.0,SubCommB6,0.00375,0.00375,0.00375,0.0,0.00375,0.0,0.0,0.0,0.0,0.0
361,Inulin,24.0,SubCommB6_rep0.0,0.0987258379433778,1.4184704957153704,0.24918255776114545,0.0,0.4443269877427053,0.0,0.0,0.0,0.0,0.0
362,Inulin,24.0,SubCommB6_rep1.0,0.1193469403268719,1.328627670087419,0.2917475484606613,0.0,0.4858649182820221,0.0,0.0,0.0,0.0,0.0
363,Inulin,24.0,SubCommB6_rep2.0,0.13111242255758535,1.3076901191421764,0.2432932327243845,0.0,0.5045494837172358,0.0,0.0,0.0,0.0,0.0
364,Inulin,0.0,SubCommD6,0.0,0.0075,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.0
365,Inulin,24.0,SubCommD6_rep0.0,0.0,0.0579896052195068,0.0,0.0,0.0,2.222010394780493,0.0,0.0,0.0,0.0
366,Inulin,24.0,SubCommD6_rep1.0,0.0,0.13024775297187596,0.0,0.0,0.0,5.033252247028123,0.0,0.0,0.0,0.0
367,Inulin,24.0,SubCommD6_rep2.0,0.0,0.09648152558738332,0.0,0.0,0.0,2.6740184744126165,0.0,0.0,0.0,0.0
368,Inulin,0.0,SubCommD13,0.0,0.0,0.00375,0.0,0.0,0.0,0.00375,0.00375,0.00375,0.0
369,Inulin,24.0,SubCommD13_rep2.0,0.0,0.0,0.42853526040368795,0.0,0.0,0.0,0.6658786167178891,0.12737995957582302,0.5402061633025997,0.0
370,Inulin,0.0,SubCommD15,0.0,0.0,0.0075,0.0075,0.0,0.0,0.0,0.0,0.0,0.0
371,Inulin,24.0,SubCommD15_rep2.0,0.0,0.0,0.6777487516425755,0.2433166134785057,0.0,0.0,0.0,0.0,0.0,0.0
372,Inulin,0.0,COMM10<BP,0.0010040734653040807,0.000405917244336454,3.072965053955549e-05,0.0005645679982848568,0.0008411348531408562,0.0007518044736654041,0.000424497963267348,0.0052869291788751535,0.0006224540841849496,6.789108840134353e-05
373,Inulin,24.0,COMM10<BP_rep0.0_passage1.0,0.0034566775244299678,0.01864136807817589,0.02320912052117264,0.2420908794788273,0.01259218241042345,1.4136576547231272,0.007530618892508142,0.030369381107491857,0.009999674267100977,0.1334524429967427
374,Inulin,24.0,COMM10<BP_rep1.0_passage1.0,0.00493734886788305,0.03159903275445153,0.019008793141349744,0.2311913607386239,0.010738733787645637,1.217179929654869,0.0071591558584304235,0.026908551329962636,0.011355902396131018,0.12442119147065288
375,Inulin,24.0,COMM10<BP_rep2.0_passage1.0,0.005449078103980375,0.02724539051990188,0.018526865553533275,0.19344227269130326,0.01375892221255045,1.2512445596264936,0.008446071061169581,0.02847143309329746,0.014440056975547991,0.16047535016222206
376,Inulin,0.0,COMM10<BP_rep0.0_passage2.0,0.00017283387622149838,0.0009320684039087945,0.001160456026058632,0.012104543973941364,0.0006296091205211725,0.07068288273615636,0.0003765309446254071,0.0015184690553745929,0.0004999837133550488,0.0066726221498371345
377,Inulin,0.0,COMM10<BP_rep1.0_passage2.0,0.0002468674433941525,0.0015799516377225764,0.0009504396570674872,0.011559568036931195,0.0005369366893822818,0.060858996482743455,0.0003579577929215212,0.0013454275664981318,0.0005677951198065509,0.006221059573532644
378,Inulin,0.0,COMM10<BP_rep2.0_passage2.0,0.00027245390519901874,0.001362269525995094,0.0009263432776766637,0.009672113634565164,0.0006879461106275225,0.06256222798132469,0.00042230355305847907,0.001423571654664873,0.0007220028487773995,0.008023767508111103
379,Inulin,24.0,COMM10<BP_rep0.0_passage2.0,0.003447971648318504,0.23038719650128184,0.08536341929321871,0.6806087065802039,0.08160199567687126,0.8309611672447595,0.016717438294877596,0.014418790529331925,0.00522419946714925,0.12976911476398734
380,Inulin,24.0,COMM10<BP_rep1.0_passage2.0,0.00293785884863574,0.2311465372694477,0.04522204156292872,0.6489520349575733,0.0876111478075301,0.8542873837711498,0.03619861795640465,0.01175143539454296,0.004092017682028352,0.14280092474975864
381,Inulin,24.0,COMM10<BP_rep2.0_passage2.0,0.0024155476639662627,0.22131017645100431,0.04957624015092665,0.6334486183553435,0.07672239485073798,0.9171029297525248,0.01897930307402064,0.017483964043946292,0.005521251803351461,0.13043957385417826
382,Inulin,0.0,COMM10<BP_rep0.0_passage3.0,0.0001723985824159252,0.011519359825064092,0.004268170964660935,0.03403043532901019,0.004080099783843563,0.041548058362237975,0.0008358719147438798,0.0007209395264665962,0.00026120997335746254,0.006488455738199367
383,Inulin,0.0,COMM10<BP_rep1.0_passage3.0,0.000146892942431787,0.011557326863472385,0.002261102078146436,0.03244760174787866,0.004380557390376505,0.04271436918855749,0.0018099308978202326,0.000587571769727148,0.0002046008841014176,0.007140046237487932
384,Inulin,0.0,COMM10<BP_rep2.0_passage3.0,0.00012077738319831314,0.011065508822550215,0.0024788120075463324,0.031672430917767176,0.003836119742536899,0.045855146487626244,0.000948965153701032,0.0008741982021973146,0.00027606259016757306,0.006521978692708913
385,Inulin,24.0,COMM10<BP_rep0.0_passage3.0,0.0,0.040022142347582716,0.2761757394501454,0.27311477254019645,0.07889642210393458,0.6820599517093782,0.00520364374691324,0.01017771497558031,0.001147862591230862,0.027701750535038136
386,Inulin,24.0,COMM10<BP_rep1.0_passage3.0,0.0,0.06486319984935977,0.3004190308812453,0.5358647376349485,0.15109050966608084,0.6024899259352247,0.02620957820738137,0.033367656289229226,0.002312609841827768,0.03788275169470248
387,Inulin,24.0,COMM10<BP_rep2.0_passage3.0,0.0,0.0650421910340428,0.2202631792611494,0.5407793597401844,0.12470495273444294,0.6143308299019892,0.01261720698254364,0.05144690599083687,0.0014671170909934465,0.0558482572638172
388,Inulin,0.0,COMM10<BP_rep0.0_passage4.0,0.0,0.0020011071173791357,0.01380878697250727,0.013655738627009823,0.003944821105196729,0.034102997585468905,0.00026018218734566196,0.0005088857487790155,5.73931295615431e-05,0.0013850875267519068
389,Inulin,0.0,COMM10<BP_rep1.0_passage4.0,0.0,0.0032431599924679887,0.015020951544062263,0.026793236881747423,0.007554525483304042,0.030124496296761234,0.0013104789103690684,0.0016683828144614613,0.00011563049209138839,0.0018941375847351242
390,Inulin,0.0,COMM10<BP_rep2.0_passage4.0,0.0,0.0032521095517021397,0.011013158963057471,0.02703896798700922,0.006235247636722147,0.030716541495099458,0.000630860349127182,0.0025723452995418438,7.335585454967232e-05,0.00279241286319086
391,Inulin,24.0,COMM10<BP_rep0.0_passage4.0,0.0,0.014062901965498588,0.8770881769549799,0.40086097253110536,0.10949948909058124,0.7693636172386848,0.01215143956242111,0.07359130251848289,0.0,0.014882100138246078
392,Inulin,24.0,COMM10<BP_rep1.0_passage4.0,0.0,0.011509331259720059,0.4001764191290824,0.22799076594090198,0.0737505832037325,0.3196868195956454,0.0032559292379471232,0.12099941679626748,0.0,0.011130734836702957
393,Inulin,24.0,COMM10<BP_rep2.0_passage4.0,0.0,0.01778950357453063,0.7145217144384312,0.4186836707422997,0.13797370882608406,0.6577914077637469,0.006023217745707222,0.10729732077236584,0.0,0.03641945613683436
394,Inulin,0.0,SubCommC11,0.001875,0.0,0.001875,0.001875,0.001875,0.001875,0.001875,0.0,0.001875,0.001875
395,Inulin,24.0,SubCommC11_rep0.0,0.04130400634668782,0.0,0.3210725222417408,0.10804151413838048,0.37336380121267065,2.709583509945033,0.007528316427721425,0.0,0.007528316427721425,0.09379875332917777
396,Inulin,24.0,SubCommC11_rep1.0,0.0319155258937348,0.0,0.10741613120182113,0.06038642454343215,0.22087793470950387,0.8921584562057013,0.0016168658492420715,0.0,0.0075922396399192935,0.035149257592218944
397,Inulin,24.0,SubCommC11_rep2.0,0.06416097508820699,0.0,0.6088318614348338,0.20869751951245588,0.4227999037741901,1.8498585480594456,0.005230514273495135,0.0,0.019178552336148832,0.07671420934459533
398,Inulin,0.0,SubCommB10,0.00375,0.0,0.0,0.0,0.0,0.0,0.0,0.00375,0.00375,0.00375
399,Inulin,24.0,SubCommB10_rep2.0,0.3199533103712208,0.0,0.0,0.0,0.0,0.0,0.0,0.1274350044648552,0.230523153463452,0.2501194029850746
400,Inulin,0.0,subcomm12,0.0024999999999999996,0.0024999999999999996,0.0024999999999999996,0.0,0.0024999999999999996,0.0024999999999999996,0.0024999999999999996,0.0,0.0,0.0
401,Inulin,24.0,subcomm12_rep0.0,0.01766595744680851,0.2147808510638297,0.4462978723404256,0.0,0.14783617021276596,0.6592191489361703,0.0,0.0,0.0,0.0
402,Inulin,24.0,subcomm12_rep1.0,0.017204814159292037,0.2583215575221239,0.4298710088495575,0.0,0.14786166371681414,0.5555409557522124,0.0,0.0,0.0,0.0
403,Inulin,12.0,subcomm12_rep0.0,0.0,0.0571096975088968,0.17235809608540928,0.0,0.03910213523131673,0.8880300711743774,0.0,0.0,0.0,0.0
404,Inulin,12.0,subcomm12_rep1.0,0.010434626116071427,0.0992204799107143,0.12521551339285714,0.0,0.09263018973214286,0.9826854910714288,0.002013699776785714,0.0,0.0,0.0
405,Inulin,12.0,subcomm12_rep2.0,0.01541909262759924,0.1509448015122873,0.15139565217391304,0.0,0.11451606805293005,0.8065718336483932,0.0013525519848771265,0.0,0.0,0.0
406,Inulin,6.0,subcomm12_rep0.0,0.012185774058577405,0.05236981470412433,0.006721518230723252,0.0,0.13467214584578602,0.03471978481769277,0.002030962343096234,0.0,0.0,0.0
407,Inulin,6.0,subcomm12_rep1.0,0.02174757394483217,0.2059941010302426,0.17235965437022266,0.0,0.2388180790960452,0.17033348288467928,0.0036471086739780657,0.0,0.0,0.0
408,Inulin,6.0,subcomm12_rep2.0,0.02117042480561351,0.18116065806941026,0.06458864972501423,0.0,0.25431444149440546,0.04487268158543524,0.0019931443201213735,0.0,0.0,0.0
409,Inulin,0.0,subcomm1,0.0024999999999999996,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0024999999999999996,0.0024999999999999996,0.0024999999999999996,0.0024999999999999996
410,Inulin,24.0,subcomm1_rep0.0,0.5092758367046708,0.0,0.0,0.3940544317763883,0.0,0.0,0.07764619345347554,0.06461272526664215,0.01442000735564546,0.07099080544317764
411,Inulin,24.0,subcomm1_rep1.0,0.5309986890694239,0.0,0.0,0.2451625738552437,0.0,0.0,0.0951088072378139,0.0981669682422452,0.011824889217134416,0.12293807237813885
412,Inulin,24.0,subcomm1_rep2.0,0.6142755846115162,0.0,0.0,0.1758938898667337,0.0,0.0,0.08713512698013579,0.03111968820719135,0.01799529796328891,0.14978041237113404
413,Inulin,12.0,subcomm1_rep0.0,0.08256384262611634,0.0,0.0,0.1784704320540671,0.0,0.0,0.008148925899106927,0.04634141926140478,0.004074462949553464,0.051400917209751394
414,Inulin,12.0,subcomm1_rep1.0,0.12925717587242894,0.0,0.0,0.12185338571758725,0.0,0.0,0.005104968800554657,0.03689211925121332,0.0021244280101687077,0.04659473076034204
415,Inulin,12.0,subcomm1_rep2.0,0.14735169585951774,0.0,0.0,0.1267368186477693,0.0,0.0,0.0073396621651735956,0.035916477247403836,0.002680572269019921,0.03797477381111557
416,Inulin,6.0,subcomm1_rep0.0,0.0396015678200966,0.0,0.0,0.015504172935307625,0.0,0.0,0.0025385620397497823,0.022096856441523482,0.004069277060733233,0.011889563702589279
